status,mask_path,cell_type
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1181_det_069718_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1182_det_069725_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1183_det_069742_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1184_det_069757_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1185_det_069766_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1186_det_069778_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1187_det_069786_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1188_det_069802_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1189_det_069811_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1190_det_069820_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1191_det_069834_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1192_det_069844_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1193_det_069856_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1194_det_069869_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1195_det_069883_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1196_det_069887_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1197_det_069896_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1198_det_069908_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1199_det_069921_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1200_det_069930_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1201_det_069940_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1202_det_069956_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1203_det_069971_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1204_det_069988_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1205_det_069996_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1206_det_070005_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1207_det_070021_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1208_det_070031_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1209_det_070040_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1210_det_070052_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1211_det_070069_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1212_det_070082_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1213_det_070101_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1214_det_070108_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1215_det_070122_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1216_det_070138_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1217_det_070146_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1218_det_070160_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1219_det_070169_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1220_det_070181_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1221_det_070193_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1222_det_070206_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1223_det_070213_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1224_det_070230_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1225_det_070242_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1226_det_070254_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1227_det_070269_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1228_det_070280_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1229_det_070295_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1230_det_070313_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1231_det_070330_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1232_det_070336_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1233_det_070347_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1234_det_070359_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1235_det_070371_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1236_det_070390_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1237_det_070399_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1238_det_070413_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1239_det_070426_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1240_det_070436_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1241_det_070448_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1242_det_070458_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1243_det_070466_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1244_det_070480_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1245_det_070494_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1246_det_070503_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1247_det_070525_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1248_det_070542_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1249_det_070550_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1250_det_070559_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1251_det_070564_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1252_det_070580_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1253_det_070585_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1254_det_070599_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1255_det_070609_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1256_det_070624_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1257_det_070629_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1258_det_070644_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1259_det_070657_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1260_det_070674_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1261_det_070689_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1262_det_070702_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1263_det_070716_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1264_det_070725_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1265_det_070734_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1266_det_070745_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1267_det_070753_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1268_det_070768_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1269_det_070774_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1270_det_070783_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1271_det_070789_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1272_det_070806_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1273_det_070820_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1274_det_070835_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1275_det_070845_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1276_det_070855_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1277_det_070862_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1278_det_070867_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1279_det_070881_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1280_det_070894_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1281_det_070901_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1282_det_070917_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1283_det_070928_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1284_det_070932_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1285_det_070951_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1286_det_070959_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1287_det_070972_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1288_det_070982_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1289_det_070995_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1290_det_071015_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1291_det_071032_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1292_det_071042_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1293_det_071049_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1294_det_071065_mask.png,mature_lymphocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/mature_lymphocyte/mature_lymphocyte/LYT_1295_det_071075_mask.png,mature_lymphocyte
